sample,emu_frame,slot,routine,flags,x,y,on_screen,screenshot
720,20903,0x1780,$02:B04A,C8,145.035,85.613,True,frame_0720.png
720,20903,0x17C0,$02:B04A,C8,114.324,72.801,True,frame_0720.png
720,20903,0x1800,$02:B04A,C8,214.852,97.656,True,frame_0720.png
720,20903,0x1840,$02:B04A,C8,177.5,96.309,True,frame_0720.png
720,20903,0x1880,$02:B04A,C8,144.027,86.898,True,frame_0720.png
720,20903,0x18C0,$02:9119,C8,149.375,184.0,True,frame_0720.png
720,20903,0x1900,$02:9274,E0,149.0,176.0,True,frame_0720.png
720,20903,0x1940,$02:B04A,C8,174.969,104.0,True,frame_0720.png
720,20903,0x1980,$02:90F0,C8,242.0,184.0,True,frame_0720.png
720,20903,0x19C0,$02:9274,E0,242.0,176.0,True,frame_0720.png
720,20903,0x1A00,$02:90F0,C8,258.0,196.0,False,frame_0720.png
720,20903,0x1A40,$02:9274,E0,258.0,188.0,False,frame_0720.png
720,20903,0x1AC0,$04:F97F,CC,-34.016,146.359,False,frame_0720.png
722,20905,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0722.png
722,20905,0x16C0,$02:B04A,C8,170.605,70.918,True,frame_0722.png
722,20905,0x1700,$02:91DB,D8,127.0,196.0,True,frame_0722.png
722,20905,0x1740,$02:9274,E0,127.0,188.0,True,frame_0722.png
722,20905,0x1780,$02:B04A,C8,145.34,82.871,True,frame_0722.png
722,20905,0x17C0,$02:B04A,C8,116.84,73.855,True,frame_0722.png
722,20905,0x1800,$02:B04A,C8,218.258,97.656,True,frame_0722.png
722,20905,0x1840,$02:B04A,C8,180.824,96.883,True,frame_0722.png
722,20905,0x1880,$02:B04A,C8,146.836,87.988,True,frame_0722.png
722,20905,0x18C0,$02:9119,C8,150.0,184.0,True,frame_0722.png
722,20905,0x1900,$02:9274,E0,150.0,176.0,True,frame_0722.png
722,20905,0x1940,$02:B04A,C8,171.375,104.0,True,frame_0722.png
722,20905,0x1980,$02:90F0,C8,240.0,184.0,True,frame_0722.png
722,20905,0x19C0,$02:9274,E0,240.0,176.0,True,frame_0722.png
722,20905,0x1A00,$02:90F0,C8,256.0,196.0,False,frame_0722.png
722,20905,0x1A40,$02:9274,E0,256.0,188.0,False,frame_0722.png
724,20907,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0724.png
724,20907,0x16C0,$02:B04A,C8,173.152,70.918,True,frame_0724.png
724,20907,0x1700,$02:91DB,D8,126.0,196.0,True,frame_0724.png
724,20907,0x1740,$02:9274,E0,126.0,188.0,True,frame_0724.png
724,20907,0x1780,$02:B04A,C8,145.863,80.41,True,frame_0724.png
724,20907,0x17C0,$02:B04A,C8,119.355,74.973,True,frame_0724.png
724,20907,0x1800,$02:B04A,C8,221.664,97.656,True,frame_0724.png
724,20907,0x1840,$02:B04A,C8,184.195,97.41,True,frame_0724.png
724,20907,0x1880,$02:B04A,C8,149.691,89.031,True,frame_0724.png
724,20907,0x18C0,$02:9119,C8,150.625,184.0,True,frame_0724.png
724,20907,0x1900,$02:9274,E0,150.0,176.0,True,frame_0724.png
724,20907,0x1940,$02:B04A,C8,167.781,104.0,True,frame_0724.png
724,20907,0x1980,$02:90F0,C8,238.0,184.0,True,frame_0724.png
724,20907,0x19C0,$02:9274,E0,238.0,176.0,True,frame_0724.png
724,20907,0x1A00,$02:90F0,C8,254.0,196.0,True,frame_0724.png
724,20907,0x1A40,$02:9274,E0,254.0,188.0,True,frame_0724.png
726,20909,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0726.png
726,20909,0x16C0,$02:B04A,C8,175.699,70.918,True,frame_0726.png
726,20909,0x1700,$02:91DB,D8,125.0,196.0,True,frame_0726.png
726,20909,0x1740,$02:9274,E0,125.0,188.0,True,frame_0726.png
726,20909,0x1780,$02:B04A,C8,146.605,78.23,True,frame_0726.png
726,20909,0x17C0,$02:B04A,C8,121.871,76.152,True,frame_0726.png
726,20909,0x1800,$02:B04A,C8,225.07,97.656,True,frame_0726.png
726,20909,0x1840,$02:B04A,C8,187.602,97.656,True,frame_0726.png
726,20909,0x1880,$02:B04A,C8,152.594,90.027,True,frame_0726.png
726,20909,0x18C0,$02:9119,C8,151.25,184.0,True,frame_0726.png
726,20909,0x1900,$02:9274,E0,151.0,176.0,True,frame_0726.png
726,20909,0x1940,$02:B04A,C8,164.188,104.0,True,frame_0726.png
726,20909,0x1980,$02:90F0,C8,236.0,184.0,True,frame_0726.png
726,20909,0x19C0,$02:9274,E0,236.0,176.0,True,frame_0726.png
726,20909,0x1A00,$02:90F0,C8,252.0,196.0,True,frame_0726.png
726,20909,0x1A40,$02:9274,E0,252.0,188.0,True,frame_0726.png
728,20911,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0728.png
728,20911,0x16C0,$02:B04A,C8,178.246,70.918,True,frame_0728.png
728,20911,0x1700,$02:91DB,D8,124.0,196.0,True,frame_0728.png
728,20911,0x1740,$02:9274,E0,124.0,188.0,True,frame_0728.png
728,20911,0x1780,$02:B04A,C8,147.566,76.332,True,frame_0728.png
728,20911,0x17C0,$02:B04A,C8,124.387,77.395,True,frame_0728.png
728,20911,0x1800,$02:B04A,C8,228.477,97.656,True,frame_0728.png
728,20911,0x1840,$02:B04A,C8,191.008,97.656,True,frame_0728.png
728,20911,0x1880,$02:B04A,C8,155.543,90.977,True,frame_0728.png
728,20911,0x18C0,$02:9119,C8,151.875,184.0,True,frame_0728.png
728,20911,0x1900,$02:9274,E0,151.0,176.0,True,frame_0728.png
728,20911,0x1940,$02:B04A,C8,160.594,104.0,True,frame_0728.png
728,20911,0x1980,$02:90F0,C8,234.0,184.0,True,frame_0728.png
728,20911,0x19C0,$02:9274,E0,234.0,176.0,True,frame_0728.png
728,20911,0x1A00,$02:90F0,C8,250.0,196.0,True,frame_0728.png
728,20911,0x1A40,$02:9274,E0,250.0,188.0,True,frame_0728.png
730,20913,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0730.png
730,20913,0x16C0,$02:B04A,C8,180.793,70.918,True,frame_0730.png
730,20913,0x1700,$02:91DB,D8,123.0,196.0,True,frame_0730.png
730,20913,0x1740,$02:9274,E0,123.0,188.0,True,frame_0730.png
730,20913,0x1780,$02:B04A,C8,148.746,74.715,True,frame_0730.png
730,20913,0x17C0,$02:B04A,C8,126.902,78.699,True,frame_0730.png
730,20913,0x1800,$02:B04A,C8,231.883,97.656,True,frame_0730.png
730,20913,0x1840,$02:B04A,C8,194.414,97.656,True,frame_0730.png
730,20913,0x1880,$02:B04A,C8,158.539,91.879,True,frame_0730.png
730,20913,0x18C0,$02:9119,C8,152.5,184.0,True,frame_0730.png
730,20913,0x1900,$02:9274,E0,152.0,176.0,True,frame_0730.png
730,20913,0x1940,$02:B04A,C8,157.293,103.73,True,frame_0730.png
730,20913,0x1980,$02:90F0,C8,232.0,184.0,True,frame_0730.png
730,20913,0x19C0,$02:9274,E0,232.0,176.0,True,frame_0730.png
730,20913,0x1A00,$02:90F0,C8,248.0,196.0,True,frame_0730.png
730,20913,0x1A40,$02:9274,E0,248.0,188.0,True,frame_0730.png
732,20915,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0732.png
732,20915,0x16C0,$02:B04A,C8,183.34,70.918,True,frame_0732.png
732,20915,0x1700,$02:91DB,D8,122.0,196.0,True,frame_0732.png
732,20915,0x1740,$02:9274,E0,122.0,188.0,True,frame_0732.png
732,20915,0x1780,$02:B04A,C8,150.145,73.379,True,frame_0732.png
732,20915,0x17C0,$02:B04A,C8,129.418,80.066,True,frame_0732.png
732,20915,0x1800,$02:B04A,C8,235.289,97.656,True,frame_0732.png
732,20915,0x1840,$02:B04A,C8,197.82,97.656,True,frame_0732.png
732,20915,0x1880,$02:B04A,C8,161.582,92.734,True,frame_0732.png
732,20915,0x18C0,$02:9119,C8,153.125,184.0,True,frame_0732.png
732,20915,0x1900,$02:9274,E0,153.0,176.0,True,frame_0732.png
732,20915,0x1940,$02:B04A,C8,154.383,103.102,True,frame_0732.png
732,20915,0x1980,$02:90F0,C8,230.0,184.0,True,frame_0732.png
732,20915,0x19C0,$02:9274,E0,230.0,176.0,True,frame_0732.png
732,20915,0x1A00,$02:90F0,C8,246.0,196.0,True,frame_0732.png
732,20915,0x1A40,$02:9274,E0,246.0,188.0,True,frame_0732.png
734,20917,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0734.png
734,20917,0x16C0,$02:B04A,C8,185.887,70.918,True,frame_0734.png
734,20917,0x1700,$02:91DB,D8,121.0,196.0,True,frame_0734.png
734,20917,0x1740,$02:9274,E0,121.0,188.0,True,frame_0734.png
734,20917,0x1780,$02:B04A,C8,151.762,72.324,True,frame_0734.png
734,20917,0x17C0,$02:B04A,C8,131.969,81.414,True,frame_0734.png
734,20917,0x1800,$02:B04A,C8,238.695,97.656,True,frame_0734.png
734,20917,0x1840,$02:B04A,C8,201.227,97.656,True,frame_0734.png
734,20917,0x1880,$02:B04A,C8,164.672,93.543,True,frame_0734.png
734,20917,0x18C0,$02:9119,C8,153.75,184.0,True,frame_0734.png
734,20917,0x1900,$02:9274,E0,153.0,176.0,True,frame_0734.png
734,20917,0x1940,$02:B04A,C8,151.863,102.113,True,frame_0734.png
734,20917,0x1980,$02:90F0,C8,228.0,184.0,True,frame_0734.png
734,20917,0x19C0,$02:9274,E0,228.0,176.0,True,frame_0734.png
734,20917,0x1A00,$02:90F0,C8,244.0,196.0,True,frame_0734.png
734,20917,0x1A40,$02:9274,E0,244.0,188.0,True,frame_0734.png
736,20919,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0736.png
736,20919,0x16C0,$02:B04A,C8,188.434,70.918,True,frame_0736.png
736,20919,0x1700,$02:91DB,D8,120.0,196.0,True,frame_0736.png
736,20919,0x1740,$02:9274,E0,120.0,188.0,True,frame_0736.png
736,20919,0x1780,$02:B04A,C8,153.598,71.551,True,frame_0736.png
736,20919,0x17C0,$02:B04A,C8,134.566,82.715,True,frame_0736.png
736,20919,0x1800,$02:B04A,C8,242.102,97.656,True,frame_0736.png
736,20919,0x1840,$02:B04A,C8,204.633,97.656,True,frame_0736.png
736,20919,0x1880,$02:B04A,C8,167.809,94.305,True,frame_0736.png
736,20919,0x18C0,$02:9119,C8,154.375,184.0,True,frame_0736.png
736,20919,0x1900,$02:9274,E0,154.0,176.0,True,frame_0736.png
736,20919,0x1940,$02:B04A,C8,149.734,100.766,True,frame_0736.png
736,20919,0x1980,$02:90F0,C8,226.0,184.0,True,frame_0736.png
736,20919,0x19C0,$02:9274,E0,226.0,176.0,True,frame_0736.png
736,20919,0x1A00,$02:90F0,C8,242.0,196.0,True,frame_0736.png
736,20919,0x1A40,$02:9274,E0,242.0,188.0,True,frame_0736.png
738,20921,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0738.png
738,20921,0x16C0,$02:B04A,C8,190.98,70.918,True,frame_0738.png
738,20921,0x1700,$02:91DB,D8,119.0,196.0,True,frame_0738.png
738,20921,0x1740,$02:9274,E0,119.0,188.0,True,frame_0738.png
738,20921,0x1780,$02:B04A,C8,155.652,71.059,True,frame_0738.png
738,20921,0x17C0,$02:B04A,C8,137.211,83.969,True,frame_0738.png
738,20921,0x1800,$02:B04A,C8,245.508,97.656,True,frame_0738.png
738,20921,0x1840,$02:B04A,C8,208.039,97.656,True,frame_0738.png
738,20921,0x1880,$02:B04A,C8,170.992,95.02,True,frame_0738.png
738,20921,0x18C0,$02:9119,C8,155.0,184.0,True,frame_0738.png
738,20921,0x1900,$02:9274,E0,155.0,176.0,True,frame_0738.png
738,20921,0x1940,$02:B04A,C8,147.996,99.059,True,frame_0738.png
738,20921,0x1980,$02:90F0,C8,224.0,184.0,True,frame_0738.png
738,20921,0x19C0,$02:9274,E0,224.0,176.0,True,frame_0738.png
738,20921,0x1A00,$02:90F0,C8,240.0,196.0,True,frame_0738.png
738,20921,0x1A40,$02:9274,E0,240.0,188.0,True,frame_0738.png
740,20923,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0740.png
740,20923,0x16C0,$02:B04A,C8,193.527,70.918,True,frame_0740.png
740,20923,0x1700,$02:91DB,D8,118.0,196.0,True,frame_0740.png
740,20923,0x1740,$02:9274,E0,118.0,188.0,True,frame_0740.png
740,20923,0x1780,$02:B04A,C8,157.926,70.848,True,frame_0740.png
740,20923,0x17C0,$02:B04A,C8,139.902,85.176,True,frame_0740.png
740,20923,0x1800,$02:B04A,C8,248.914,97.656,True,frame_0740.png
740,20923,0x1840,$02:B04A,C8,211.445,97.656,True,frame_0740.png
740,20923,0x1880,$02:B04A,C8,174.223,95.688,True,frame_0740.png
740,20923,0x18C0,$02:9119,C8,155.625,184.0,True,frame_0740.png
740,20923,0x1900,$02:9274,E0,155.0,176.0,True,frame_0740.png
740,20923,0x1940,$02:B04A,C8,146.648,96.992,True,frame_0740.png
740,20923,0x1980,$02:90F0,C8,222.0,184.0,True,frame_0740.png
740,20923,0x19C0,$02:9274,E0,222.0,176.0,True,frame_0740.png
740,20923,0x1A00,$02:90F0,C8,238.0,196.0,True,frame_0740.png
740,20923,0x1A40,$02:9274,E0,238.0,188.0,True,frame_0740.png
742,20925,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0742.png
742,20925,0x16C0,$02:B04A,C8,195.934,71.328,True,frame_0742.png
742,20925,0x1700,$02:91DB,D8,117.0,196.0,True,frame_0742.png
742,20925,0x1740,$02:9274,E0,117.0,188.0,True,frame_0742.png
742,20925,0x1780,$02:B04A,C8,160.418,70.918,True,frame_0742.png
742,20925,0x17C0,$02:B04A,C8,142.641,86.336,True,frame_0742.png
742,20925,0x1800,$02:B04A,C8,252.32,97.656,True,frame_0742.png
742,20925,0x1840,$02:B04A,C8,214.852,97.656,True,frame_0742.png
742,20925,0x1880,$02:B04A,C8,177.5,96.309,True,frame_0742.png
742,20925,0x18C0,$02:9119,C8,156.25,184.0,True,frame_0742.png
742,20925,0x1900,$02:9274,E0,156.0,176.0,True,frame_0742.png
742,20925,0x1940,$02:B04A,C8,145.691,94.566,True,frame_0742.png
742,20925,0x1980,$02:90F0,C8,220.0,184.0,True,frame_0742.png
742,20925,0x19C0,$02:9274,E0,220.0,176.0,True,frame_0742.png
742,20925,0x1A00,$02:90F0,C8,236.0,196.0,True,frame_0742.png
742,20925,0x1A40,$02:9274,E0,236.0,188.0,True,frame_0742.png
742,20925,0x1AC0,$04:F97F,CC,139.0,164.0,True,frame_0742.png
744,20927,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0744.png
744,20927,0x16C0,$02:B04A,C8,198.152,72.098,True,frame_0744.png
744,20927,0x1700,$02:91DB,D8,116.0,196.0,True,frame_0744.png
744,20927,0x1740,$02:9274,E0,116.0,188.0,True,frame_0744.png
744,20927,0x1780,$02:B04A,C8,162.965,70.918,True,frame_0744.png
744,20927,0x17C0,$02:B04A,C8,145.426,87.449,True,frame_0744.png
744,20927,0x1800,$02:B04A,C8,255.727,97.656,True,frame_0744.png
744,20927,0x1840,$02:B04A,C8,218.258,97.656,True,frame_0744.png
744,20927,0x1880,$02:B04A,C8,180.824,96.883,True,frame_0744.png
744,20927,0x18C0,$02:9119,C8,156.875,184.0,True,frame_0744.png
744,20927,0x1900,$02:9274,E0,156.0,176.0,True,frame_0744.png
744,20927,0x1940,$02:B04A,C8,145.125,91.781,True,frame_0744.png
744,20927,0x1980,$02:90F0,C8,218.0,184.0,True,frame_0744.png
744,20927,0x19C0,$02:9274,E0,218.0,176.0,True,frame_0744.png
744,20927,0x1A00,$02:90F0,C8,234.0,196.0,True,frame_0744.png
744,20927,0x1A40,$02:9274,E0,234.0,188.0,True,frame_0744.png
744,20927,0x1AC0,$04:F97F,CC,136.703,161.703,True,frame_0744.png
744,20927,0x1B00,$04:F97F,CC,212.41,97.316,True,frame_0744.png
746,20929,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0746.png
746,20929,0x16C0,$02:B04A,C8,200.184,73.227,True,frame_0746.png
746,20929,0x1700,$02:9119,C8,115.0,196.0,True,frame_0746.png
746,20929,0x1740,$02:9274,E0,115.0,188.0,True,frame_0746.png
746,20929,0x1780,$02:B04A,C8,165.512,70.918,True,frame_0746.png
746,20929,0x17C0,$02:B04A,C8,148.258,88.516,True,frame_0746.png
746,20929,0x1800,$02:B04A,C8,259.133,97.656,False,frame_0746.png
746,20929,0x1840,$02:B04A,C8,221.664,97.656,True,frame_0746.png
746,20929,0x1880,$02:B04A,C8,184.195,97.41,True,frame_0746.png
746,20929,0x18C0,$02:9119,C8,157.5,184.0,True,frame_0746.png
746,20929,0x1900,$02:9274,E0,157.0,176.0,True,frame_0746.png
746,20929,0x1940,$02:B04A,C8,144.949,88.637,True,frame_0746.png
746,20929,0x1980,$02:90F0,C8,216.0,184.0,True,frame_0746.png
746,20929,0x19C0,$02:9274,E0,216.0,176.0,True,frame_0746.png
746,20929,0x1A00,$02:90F0,C8,232.0,196.0,True,frame_0746.png
746,20929,0x1A40,$02:9274,E0,232.0,188.0,True,frame_0746.png
746,20929,0x1AC0,$04:F97F,CC,134.406,159.406,True,frame_0746.png
746,20929,0x1B00,$04:F97F,CC,209.23,97.949,True,frame_0746.png
748,20931,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0748.png
748,20931,0x16C0,$02:B04A,C8,202.027,74.715,True,frame_0748.png
748,20931,0x1700,$02:9119,C8,115.625,196.0,True,frame_0748.png
748,20931,0x1740,$02:9274,E0,115.0,188.0,True,frame_0748.png
748,20931,0x1780,$02:B04A,C8,168.059,70.918,True,frame_0748.png
748,20931,0x17C0,$02:B04A,C8,151.137,89.535,True,frame_0748.png
748,20931,0x1800,$02:B04A,C8,262.539,97.656,False,frame_0748.png
748,20931,0x1840,$02:B04A,C8,225.07,97.656,True,frame_0748.png
748,20931,0x1880,$02:B04A,C8,187.602,97.656,True,frame_0748.png
748,20931,0x18C0,$02:9119,C8,158.125,184.0,True,frame_0748.png
748,20931,0x1900,$02:9274,E0,158.0,176.0,True,frame_0748.png
748,20931,0x1940,$02:B04A,C8,145.035,85.613,True,frame_0748.png
748,20931,0x1980,$02:90F0,C8,214.0,184.0,True,frame_0748.png
748,20931,0x19C0,$02:9274,E0,214.0,176.0,True,frame_0748.png
748,20931,0x1A00,$02:90F0,C8,230.0,196.0,True,frame_0748.png
748,20931,0x1A40,$02:9274,E0,230.0,188.0,True,frame_0748.png
748,20931,0x1AC0,$04:F97F,CC,132.109,157.109,True,frame_0748.png
748,20931,0x1B00,$04:F97F,CC,206.051,98.582,True,frame_0748.png
750,20933,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0750.png
750,20933,0x16C0,$02:B04A,C8,203.684,76.562,True,frame_0750.png
750,20933,0x1700,$02:9119,C8,116.25,196.0,True,frame_0750.png
750,20933,0x1740,$02:9274,E0,116.0,188.0,True,frame_0750.png
750,20933,0x1780,$02:B04A,C8,170.605,70.918,True,frame_0750.png
750,20933,0x17C0,$02:B04A,C8,154.062,90.508,True,frame_0750.png
750,20933,0x1800,$02:B04A,C8,265.945,97.656,False,frame_0750.png
750,20933,0x1840,$02:B04A,C8,228.477,97.656,True,frame_0750.png
750,20933,0x1880,$02:B04A,C8,191.008,97.656,True,frame_0750.png
750,20933,0x18C0,$02:9119,C8,158.75,184.0,True,frame_0750.png
750,20933,0x1900,$02:9274,E0,158.0,176.0,True,frame_0750.png
750,20933,0x1940,$02:B04A,C8,145.34,82.871,True,frame_0750.png
750,20933,0x1980,$02:90F0,C8,212.0,184.0,True,frame_0750.png
750,20933,0x19C0,$02:9274,E0,212.0,176.0,True,frame_0750.png
750,20933,0x1A00,$02:90F0,C8,228.0,196.0,True,frame_0750.png
750,20933,0x1A40,$02:9274,E0,228.0,188.0,True,frame_0750.png
750,20933,0x1AC0,$04:F97F,CC,129.812,154.812,True,frame_0750.png
750,20933,0x1B00,$04:F97F,CC,202.871,99.215,True,frame_0750.png
752,20935,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0752.png
752,20935,0x16C0,$02:B04A,C8,205.152,78.77,True,frame_0752.png
752,20935,0x1700,$02:9119,C8,116.875,196.0,True,frame_0752.png
752,20935,0x1740,$02:9274,E0,116.0,188.0,True,frame_0752.png
752,20935,0x1780,$02:B04A,C8,173.152,70.918,True,frame_0752.png
752,20935,0x17C0,$02:B04A,C8,157.035,91.434,True,frame_0752.png
752,20935,0x1800,$02:B04A,C8,269.352,97.656,False,frame_0752.png
752,20935,0x1840,$02:B04A,C8,231.883,97.656,True,frame_0752.png
752,20935,0x1880,$02:B04A,C8,194.414,97.656,True,frame_0752.png
752,20935,0x18C0,$02:9119,C8,159.375,184.0,True,frame_0752.png
752,20935,0x1900,$02:9274,E0,159.0,176.0,True,frame_0752.png
752,20935,0x1940,$02:B04A,C8,145.863,80.41,True,frame_0752.png
752,20935,0x1980,$02:90F0,C8,210.0,184.0,True,frame_0752.png
752,20935,0x19C0,$02:9274,E0,210.0,176.0,True,frame_0752.png
752,20935,0x1A00,$02:90F0,C8,226.0,196.0,True,frame_0752.png
752,20935,0x1A40,$02:9274,E0,226.0,188.0,True,frame_0752.png
752,20935,0x1AC0,$04:F97F,CC,127.516,152.516,True,frame_0752.png
752,20935,0x1B00,$04:F97F,CC,199.691,99.848,True,frame_0752.png
754,20937,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0754.png
754,20937,0x16C0,$02:B04A,C8,206.434,81.336,True,frame_0754.png
754,20937,0x1700,$02:9119,C8,117.5,196.0,True,frame_0754.png
754,20937,0x1740,$02:9274,E0,117.0,188.0,True,frame_0754.png
754,20937,0x1780,$02:B04A,C8,175.699,70.918,True,frame_0754.png
754,20937,0x17C0,$02:B04A,C8,160.055,92.312,True,frame_0754.png
754,20937,0x1840,$02:B04A,C8,235.289,97.656,True,frame_0754.png
754,20937,0x1880,$02:B04A,C8,197.82,97.656,True,frame_0754.png
754,20937,0x18C0,$02:9119,C8,160.0,184.0,True,frame_0754.png
754,20937,0x1900,$02:9274,E0,160.0,176.0,True,frame_0754.png
754,20937,0x1940,$02:B04A,C8,146.605,78.23,True,frame_0754.png
754,20937,0x1980,$02:90F0,C8,208.0,184.0,True,frame_0754.png
754,20937,0x19C0,$02:9274,E0,208.0,176.0,True,frame_0754.png
754,20937,0x1A00,$02:90F0,C8,224.0,196.0,True,frame_0754.png
754,20937,0x1A40,$02:9274,E0,224.0,188.0,True,frame_0754.png
754,20937,0x1AC0,$04:F97F,CC,125.219,150.219,True,frame_0754.png
754,20937,0x1B00,$04:F97F,CC,196.512,100.48,True,frame_0754.png
756,20939,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0756.png
756,20939,0x16C0,$02:B04A,C8,207.527,84.262,True,frame_0756.png
756,20939,0x1700,$02:9119,C8,118.125,196.0,True,frame_0756.png
756,20939,0x1740,$02:9274,E0,118.0,188.0,True,frame_0756.png
756,20939,0x1780,$02:B04A,C8,178.246,70.918,True,frame_0756.png
756,20939,0x17C0,$02:B04A,C8,163.121,93.145,True,frame_0756.png
756,20939,0x1840,$02:B04A,C8,238.695,97.656,True,frame_0756.png
756,20939,0x1880,$02:B04A,C8,201.227,97.656,True,frame_0756.png
756,20939,0x18C0,$02:9119,C8,160.625,184.0,True,frame_0756.png
756,20939,0x1900,$02:9274,E0,160.0,176.0,True,frame_0756.png
756,20939,0x1940,$02:B04A,C8,147.566,76.332,True,frame_0756.png
756,20939,0x1980,$02:90F0,C8,206.0,184.0,True,frame_0756.png
756,20939,0x19C0,$02:9274,E0,206.0,176.0,True,frame_0756.png
756,20939,0x1A00,$02:90F0,C8,222.0,196.0,True,frame_0756.png
756,20939,0x1A40,$02:9274,E0,222.0,188.0,True,frame_0756.png
756,20939,0x1AC0,$04:F97F,CC,122.922,147.922,True,frame_0756.png
756,20939,0x1B00,$04:F97F,CC,193.332,101.113,True,frame_0756.png
758,20941,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0758.png
758,20941,0x16C0,$02:B04A,C8,208.434,87.547,True,frame_0758.png
758,20941,0x1700,$02:9119,C8,118.75,196.0,True,frame_0758.png
758,20941,0x1740,$02:9274,E0,118.0,188.0,True,frame_0758.png
758,20941,0x1780,$02:B04A,C8,180.793,70.918,True,frame_0758.png
758,20941,0x17C0,$02:B04A,C8,166.234,93.93,True,frame_0758.png
758,20941,0x1840,$02:B04A,C8,242.102,97.656,True,frame_0758.png
758,20941,0x1880,$02:B04A,C8,204.633,97.656,True,frame_0758.png
758,20941,0x18C0,$02:9119,C8,161.25,184.0,True,frame_0758.png
758,20941,0x1900,$02:9274,E0,161.0,176.0,True,frame_0758.png
758,20941,0x1940,$02:B04A,C8,148.746,74.715,True,frame_0758.png
758,20941,0x1980,$02:90F0,C8,204.0,184.0,True,frame_0758.png
758,20941,0x19C0,$02:9274,E0,204.0,176.0,True,frame_0758.png
758,20941,0x1A00,$02:90F0,C8,220.0,196.0,True,frame_0758.png
758,20941,0x1A40,$02:9274,E0,220.0,188.0,True,frame_0758.png
758,20941,0x1AC0,$04:F97F,CC,120.625,145.625,True,frame_0758.png
758,20941,0x1B00,$04:F97F,CC,190.152,101.746,True,frame_0758.png
760,20943,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0760.png
760,20943,0x16C0,$02:B04A,C8,209.035,90.758,True,frame_0760.png
760,20943,0x1700,$02:9119,C8,119.375,196.0,True,frame_0760.png
760,20943,0x1740,$02:9274,E0,119.0,188.0,True,frame_0760.png
760,20943,0x1780,$02:B04A,C8,183.34,70.918,True,frame_0760.png
760,20943,0x17C0,$02:B04A,C8,169.395,94.668,True,frame_0760.png
760,20943,0x1840,$02:B04A,C8,245.508,97.656,True,frame_0760.png
760,20943,0x1880,$02:B04A,C8,208.039,97.656,True,frame_0760.png
760,20943,0x18C0,$02:9119,C8,161.875,184.0,True,frame_0760.png
760,20943,0x1900,$02:9274,E0,161.0,176.0,True,frame_0760.png
760,20943,0x1940,$02:B04A,C8,150.145,73.379,True,frame_0760.png
760,20943,0x1980,$02:90F0,C8,202.0,184.0,True,frame_0760.png
760,20943,0x19C0,$02:9274,E0,202.0,176.0,True,frame_0760.png
760,20943,0x1A00,$02:90F0,C8,218.0,196.0,True,frame_0760.png
760,20943,0x1A40,$02:9274,E0,218.0,188.0,True,frame_0760.png
760,20943,0x1AC0,$04:F97F,CC,118.328,143.328,True,frame_0760.png
760,20943,0x1B00,$04:F97F,CC,186.973,102.379,True,frame_0760.png
762,20945,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0762.png
762,20945,0x16C0,$02:B04A,C8,209.293,93.75,True,frame_0762.png
762,20945,0x1700,$02:9119,C8,120.0,196.0,True,frame_0762.png
762,20945,0x1740,$02:9274,E0,120.0,188.0,True,frame_0762.png
762,20945,0x1780,$02:B04A,C8,185.887,70.918,True,frame_0762.png
762,20945,0x17C0,$02:B04A,C8,172.602,95.359,True,frame_0762.png
762,20945,0x1840,$02:B04A,C8,248.914,97.656,True,frame_0762.png
762,20945,0x1880,$02:B04A,C8,211.445,97.656,True,frame_0762.png
762,20945,0x18C0,$02:9119,C8,162.5,184.0,True,frame_0762.png
762,20945,0x1900,$02:9274,E0,162.0,176.0,True,frame_0762.png
762,20945,0x1940,$02:B04A,C8,151.762,72.324,True,frame_0762.png
762,20945,0x1980,$02:90F0,C8,200.0,184.0,True,frame_0762.png
762,20945,0x19C0,$02:9274,E0,200.0,176.0,True,frame_0762.png
762,20945,0x1A00,$02:90F0,C8,216.0,196.0,True,frame_0762.png
762,20945,0x1A40,$02:9274,E0,216.0,188.0,True,frame_0762.png
762,20945,0x1AC0,$04:F97F,CC,116.031,141.031,True,frame_0762.png
762,20945,0x1B00,$04:F97F,CC,183.793,103.012,True,frame_0762.png
764,20947,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0764.png
